return_date,ticker,close_price,daily_return
2023-02-01,AAPL,143.13465881347656,0.007900878269334388
2023-02-02,AAPL,148.4396209716797,0.03706273660187498
2023-02-03,AAPL,152.0615234375,0.024399836392140273
2023-02-06,AAPL,149.3352508544922,-0.01792874700567071
2023-02-07,AAPL,152.20913696289062,0.01924452593713899
2023-02-08,AAPL,149.52223205566406,-0.01765271757556608
2023-02-09,AAPL,148.48880004882812,-0.006911560860402455
2023-02-10,AAPL,148.85354614257812,0.002456387913634339
2023-02-13,AAPL,151.65301513671875,0.018806868003394372
2023-02-14,AAPL,151.01226806640625,-0.004225086258488497
2023-02-15,AAPL,153.1118621826172,0.013903467202331266
2023-02-16,AAPL,151.51499938964844,-0.010429386529596019
2023-02-17,AAPL,150.37159729003906,-0.007546461434282836
2023-02-21,AAPL,146.35968017578125,-0.02668001927597774
2023-02-22,AAPL,146.7835235595703,0.002895902637119807
2023-02-23,AAPL,147.2665252685547,0.00329057170226843
2023-02-24,AAPL,144.614990234375,-0.01800500846573494
2023-02-27,AAPL,145.8076629638672,0.008247227535397528
2023-02-28,AAPL,145.30494689941406,-0.0034478027713653603
2023-03-01,AAPL,143.2349395751953,-0.014245952174303467
2023-03-02,AAPL,143.82640075683594,0.004129307998417042
2023-03-03,AAPL,148.87326049804688,0.03508993977916153
2023-03-06,AAPL,151.63327026367188,0.018539325036554866
2023-03-07,AAPL,149.43515014648438,-0.014496291700134334
2023-03-08,AAPL,150.68698120117188,0.008377085668668904
2023-03-09,AAPL,148.4395294189453,-0.014914704404530799
2023-03-10,AAPL,146.37939453125,-0.013878613707275611
2023-03-13,AAPL,148.32125854492188,0.013265965608686203
2023-03-14,AAPL,150.4109649658203,0.014089055347824786
2023-03-15,AAPL,150.80526733398438,0.002621500156279488
2023-03-16,AAPL,153.62445068359375,0.018694196823813902
2023-03-17,AAPL,152.78656005859375,-0.0054541488758564904
2023-03-20,AAPL,155.15231323242188,0.015484039780206071
2023-03-21,AAPL,157.00546264648438,0.011944065643974211
2023-03-22,AAPL,155.57615661621094,-0.009103543317417473
2023-03-23,AAPL,156.66043090820312,0.006969411737474562
2023-03-24,AAPL,157.9615936279297,0.008305624542096268
2023-03-27,AAPL,156.01974487304688,-0.012293170195894154
2023-03-28,AAPL,155.3987274169922,-0.003980377333394625
2023-03-29,AAPL,158.4741668701172,0.01979063473842002
2023-03-30,AAPL,160.0414581298828,0.009889884835615925
2023-03-31,AAPL,162.545166015625,0.0156441206859681
2023-04-03,AAPL,163.7970428466797,0.007701716770428968
2023-04-04,AAPL,163.2647705078125,-0.00324958454448665
2023-04-05,AAPL,161.4214630126953,-0.011290295446983678
2023-04-06,AAPL,162.30860900878906,0.005495836672128052
2023-04-10,AAPL,159.71620178222656,-0.015972087016173697
2023-04-11,AAPL,158.50375366210938,-0.007591265673662639
2023-04-12,AAPL,157.81373596191406,-0.00435332087886231
2023-04-13,AAPL,163.19577026367188,0.034103712639162787
2023-04-14,AAPL,162.8507843017578,-0.0021139393585793975
2023-04-17,AAPL,162.87046813964844,0.00012087039049291093
2023-04-18,AAPL,164.09275817871094,0.007504675666643701
2023-04-19,AAPL,165.2362060546875,0.0069683018840553945
2023-04-20,AAPL,164.27020263671875,-0.005846197035346057
2023-04-21,AAPL,162.66346740722656,-0.009781050998308283
2023-04-24,AAPL,162.9690704345703,0.0018787440856566917
2023-04-25,AAPL,161.4313507080078,-0.00943565378670963
2023-04-26,AAPL,161.4214630126953,-6.125015537028489e-05
2023-04-27,AAPL,166.0050811767578,0.028395345194597965
2023-04-28,AAPL,167.25692749023438,0.007541012025671812
2023-05-01,AAPL,167.16822814941406,-0.0005303178896759464
2023-05-02,AAPL,166.13316345214844,-0.006191754908956071
2023-05-03,AAPL,165.05877685546875,-0.00646702063787008
2023-05-04,AAPL,163.42247009277344,-0.009913479270042824
2023-05-05,AAPL,171.0913848876953,0.04692692988037872
2023-05-08,AAPL,171.02236938476562,-0.00040338385813520894
2023-05-09,AAPL,169.3170928955078,-0.009971072763126587
2023-05-10,AAPL,171.08151245117188,0.010420799964673044
2023-05-11,AAPL,171.268798828125,0.0010947201381947824
2023-05-12,AAPL,170.34095764160156,-0.005417456027437706
2023-05-15,AAPL,169.847412109375,-0.0028973978957250734
2023-05-16,AAPL,169.847412109375,0.0
2023-05-17,AAPL,170.45941162109375,0.0036032313010729844
2023-05-18,AAPL,172.7888946533203,0.013665910318901409
2023-05-19,AAPL,172.89749145507812,0.0006284941053398274
2023-05-22,AAPL,171.94989013671875,-0.005480711781209235
2023-05-23,AAPL,169.343994140625,-0.01515497331240967
2023-05-24,AAPL,169.620361328125,0.00163198694410438
2023-05-25,AAPL,170.75552368164062,0.006692370801637981
2023-05-26,AAPL,173.1640167236328,0.014104920239550234
2023-05-30,AAPL,175.0098419189453,0.010659403900629139
2023-05-31,AAPL,174.96051025390625,-0.00028187937602908164
2023-06-01,AAPL,177.76380920410156,0.016022466704784355
2023-06-02,AAPL,178.61268615722656,0.004775308072692885
2023-06-05,AAPL,177.26040649414062,-0.007571016886760096
2023-06-06,AAPL,176.89520263671875,-0.002060267516276637
2023-06-07,AAPL,175.52316284179688,-0.007756229532914882
2023-06-08,AAPL,178.23760986328125,0.0154648935077073
2023-06-09,AAPL,178.62257385253906,0.0021598359041792303
2023-06-12,AAPL,181.41603088378906,0.01563888018742876
2023-06-13,AAPL,180.94223022460938,-0.002611680218509438
2023-06-14,AAPL,181.57395935058594,0.0034913304936741163
2023-06-15,AAPL,183.60733032226562,0.011198582544282187
2023-06-16,AAPL,182.5314178466797,-0.005859855778620138
2023-06-20,AAPL,182.62026977539062,0.0004867760835867152
2023-06-21,AAPL,181.58384704589844,-0.005675288568825931
2023-06-22,AAPL,184.5845489501953,0.016525158779890692
2023-06-23,AAPL,184.26869201660156,-0.0017111775356613013
2023-06-26,AAPL,182.8769073486328,-0.007553017567647147
2023-06-27,AAPL,185.63082885742188,0.015058880581018563
2023-06-28,AAPL,186.80548095703125,0.006327893415331243
2023-06-29,AAPL,187.14111328125,0.0017966942002947128
2023-06-30,AAPL,191.46450805664062,0.023102324762240167
2023-07-03,AAPL,189.9740447998047,-0.0077845407065993966
2023-07-05,AAPL,188.8585968017578,-0.005871581032147466
2023-07-06,AAPL,189.33242797851562,0.002508920349838073
2023-07-07,AAPL,188.2169952392578,-0.0058913982732233805
2023-07-10,AAPL,186.17376708984375,-0.010855704857134496
2023-07-11,AAPL,185.650634765625,-0.002809914266634017
2023-07-12,AAPL,187.31878662109375,0.00898543577604638
2023-07-13,AAPL,188.0788116455078,0.0040573881462910855
2023-07-14,AAPL,188.22689819335938,0.0007873643317710677
2023-07-17,AAPL,191.48428344726562,0.017305631050457126
2023-07-18,AAPL,191.2276153564453,-0.0013404133550782849
2023-07-19,AAPL,192.57994079589844,0.007071810402134782
2023-07-20,AAPL,190.63539123535156,-0.010097362957483536
2023-07-21,AAPL,189.4607696533203,-0.0061616134046227344
2023-07-24,AAPL,190.2602996826172,0.004220029459184982
2023-07-25,AAPL,191.11903381347656,0.004513469874124487
2023-07-26,AAPL,191.98770141601562,0.004545165309839616
2023-07-27,AAPL,190.7241973876953,-0.006581171705277278
2023-07-28,AAPL,193.3004913330078,0.013507955364864044
2023-07-31,AAPL,193.91249084472656,0.003166052540779285
2023-08-01,AAPL,193.08334350585938,-0.0042758841127522595
2023-08-02,AAPL,190.0924835205078,-0.01548999479212354
2023-08-03,AAPL,188.70069885253906,-0.007321618625802162
2023-08-04,AAPL,179.6392822265625,-0.048020048050048
2023-08-07,AAPL,176.5398406982422,-0.017253695794727575
2023-08-08,AAPL,177.47755432128906,0.005311626085862997
2023-08-09,AAPL,175.88836669921875,-0.008954302013838844
2023-08-10,AAPL,175.67117309570312,-0.0012348377984943149
2023-08-11,AAPL,175.73049926757812,0.0003377114800882097
2023-08-14,AAPL,177.38116455078125,0.009393163338651478
2023-08-15,AAPL,175.39442443847656,-0.011200400658864296
2023-08-16,AAPL,174.52462768554688,-0.004959090094878049
2023-08-17,AAPL,171.98440551757812,-0.014555092892366117
2023-08-18,AAPL,172.46875,0.0028162116266545745
2023-08-21,AAPL,173.8031005859375,0.007736767303859304
2023-08-22,AAPL,175.17698669433594,0.007904842340364926
2023-08-23,AAPL,179.0219268798828,0.02194888871022682
2023-08-24,AAPL,174.3368377685547,-0.0261704763934959
2023-08-25,AAPL,176.54100036621094,0.012643125950135836
2023-08-28,AAPL,178.1027069091797,0.008846140781626932
2023-08-29,AAPL,181.98716735839844,0.021810226900142338
2023-08-30,AAPL,185.4762725830078,0.01917225964475877
2023-08-31,AAPL,185.69375610351562,0.0011725678841776332
2023-09-01,AAPL,187.26531982421875,0.008463201745065874
2023-09-05,AAPL,187.50253295898438,0.0012667221832012299
2023-09-06,AAPL,180.7911834716797,-0.035793380395414576
2023-09-07,AAPL,175.503173828125,-0.029249267259667255
2023-09-08,AAPL,176.115966796875,0.003491634683200129
2023-09-11,AAPL,177.2823028564453,0.006622545819003012
2023-09-12,AAPL,174.2577667236328,-0.017060564332028294
2023-09-13,AAPL,172.1919708251953,-0.011854828265495776
2023-09-14,AAPL,173.7042694091797,0.008782631250092487
2023-09-15,AAPL,172.98269653320312,-0.004154030746802317
2023-09-18,AAPL,175.90838623046875,0.016913192798472032
2023-09-19,AAPL,176.9956817626953,0.0061810329542904
2023-09-20,AAPL,173.4571533203125,-0.01999217386064278
2023-09-21,AAPL,171.9152069091797,-0.008889494504071505
2023-09-22,AAPL,172.76524353027344,0.004944510938714286
2023-09-25,AAPL,174.04029846191406,0.0073802745597797426
2023-09-26,AAPL,169.96803283691406,-0.023398406351797574
2023-09-27,AAPL,168.45578002929688,-0.008897277813812221
2023-09-28,AAPL,168.7127685546875,0.0015255548093744409
2023-09-29,AAPL,169.2267303466797,0.0030463716314725886
2023-10-02,AAPL,171.7373046875,0.014835566081535356
2023-10-03,AAPL,170.40293884277344,-0.007769807772135651
2023-10-04,AAPL,171.64833068847656,0.007308511544229956
2023-10-05,AAPL,172.88385009765625,0.007197969267886517
2023-10-06,AAPL,175.43399047851562,0.014750599199513825
2023-10-09,AAPL,176.91659545898438,0.008451070265373284
2023-10-10,AAPL,176.3235626220703,-0.0033520475305073294
2023-10-11,AAPL,177.7172088623047,0.00790391380204536
2023-10-12,AAPL,178.61666870117188,0.005061185940434587
2023-10-13,AAPL,176.7782440185547,-0.010292570654158228
2023-10-16,AAPL,176.6497344970703,-0.0007269532639485599
2023-10-17,AAPL,175.097900390625,-0.008784808598005789
2023-10-18,AAPL,173.8031005859375,-0.0073947191930853196
2023-10-19,AAPL,173.427490234375,-0.0021611257238577375
2023-10-20,AAPL,170.87741088867188,-0.014704008818076542
2023-10-23,AAPL,170.99598693847656,0.000693924663230927
2023-10-24,AAPL,171.43089294433594,0.00254336966408375
2023-10-25,AAPL,169.11802673339844,-0.013491536859044917
2023-10-26,AAPL,164.9567413330078,-0.024605806257132934
2023-10-27,AAPL,166.27137756347656,0.007969581720912
2023-10-30,AAPL,168.3173828125,0.012305216201401459
2023-10-31,AAPL,168.79183959960938,0.0028188222700558097
2023-11-01,AAPL,171.9547576904297,0.01873857230493514
2023-11-02,AAPL,175.51307678222656,0.02069334480528262
2023-11-03,AAPL,174.6037139892578,-0.005181168318854512
2023-11-06,AAPL,177.15382385253906,0.014605129553189933
2023-11-07,AAPL,179.7138214111328,0.014450704494669342
2023-11-08,AAPL,180.77142333984375,0.005884922597530595
2023-11-09,AAPL,180.2969970703125,-0.002624453914042313
2023-11-10,AAPL,184.48348999023438,0.02321998140817194
2023-11-13,AAPL,182.89993286132812,-0.00858373358499498
2023-11-14,AAPL,185.5128173828125,0.014285869221534409
2023-11-15,AAPL,186.07693481445312,0.0030408542094240154
2023-11-16,AAPL,187.7594757080078,0.009042178683953628
2023-11-17,AAPL,187.73965454101562,-0.00010556679985096462
2023-11-20,AAPL,189.48158264160156,0.009278423915525913
2023-11-21,AAPL,188.67991638183594,-0.00423084000349494
2023-11-22,AAPL,189.34303283691406,0.003514504711440214
2023-11-24,AAPL,188.01678466796875,-0.007004473040672421
2023-11-27,AAPL,187.838623046875,-0.0009475835969027235
2023-11-28,AAPL,188.4423370361328,0.0032140034858920696
2023-11-29,AAPL,187.42295837402344,-0.005409499150469066
2023-11-30,AAPL,187.99697875976562,0.0030627004862266993
2023-12-01,AAPL,189.27374267578125,0.006791406566416969
2023-12-04,AAPL,187.48233032226562,-0.009464663868269607
2023-12-05,AAPL,191.43130493164062,0.021063182874818454
2023-12-06,AAPL,190.34263610839844,-0.005686994734904749
2023-12-07,AAPL,192.2725830078125,0.010139330519279843
2023-12-08,AAPL,193.69776916503906,0.007412321272912026
2023-12-11,AAPL,191.19378662109375,-0.012927265784934305
2023-12-12,AAPL,192.7080535888672,0.007920063693149126
2023-12-13,AAPL,195.92462158203125,0.016691404086444983
2023-12-14,AAPL,196.07310485839844,0.0007578591969106263
2023-12-15,AAPL,195.5386505126953,-0.002725791209809758
2023-12-18,AAPL,193.8759307861328,-0.008503279132810349
2023-12-19,AAPL,194.91514587402344,0.005360206827514924
2023-12-20,AAPL,192.8268280029297,-0.0107139845994495
2023-12-21,AAPL,192.67835998535156,-0.0007699551930391291
2023-12-22,AAPL,191.60948181152344,-0.005547473903708688
2023-12-26,AAPL,191.0651092529297,-0.0028410522978671304
2023-12-27,AAPL,191.16409301757812,0.0005180630049905766
2023-12-28,AAPL,191.5896759033203,0.002226270001987496
2023-12-29,AAPL,190.5504608154297,-0.005424170603091527
2024-01-02,AAPL,183.73133850097656,-0.03578643832857609
2024-01-03,AAPL,182.35560607910156,-0.007487739615349764
2024-01-04,AAPL,180.0396728515625,-0.012700093390791922
2024-01-05,AAPL,179.31716918945312,-0.004013024744302096
2024-01-08,AAPL,183.65211486816406,0.02417473852785923
2024-01-09,AAPL,183.23643493652344,-0.0022634094463819254
2024-01-10,AAPL,184.275634765625,0.005671360226264799
2024-01-11,AAPL,183.6818084716797,-0.003222489477247459
2024-01-12,AAPL,184.00843811035156,0.0017782361867491048
2024-01-16,AAPL,181.74197387695312,-0.012317175541913028
2024-01-17,AAPL,180.8017120361328,-0.005173608609846503
2024-01-18,AAPL,186.69056701660156,0.032570792135485194
2024-01-19,AAPL,189.59043884277344,0.01553303882736623
2024-01-22,AAPL,191.89645385742188,0.01216313981192263
2024-01-23,AAPL,193.17320251464844,0.006653320744400837
2024-01-24,AAPL,192.50022888183594,-0.003483783589297129
2024-01-25,AAPL,192.17359924316406,-0.0016967753262899787
2024-01-26,AAPL,190.44158935546875,-0.009012735851940512
2024-01-29,AAPL,189.75868225097656,-0.003585913700906551
2024-01-30,AAPL,186.1066436767578,-0.019245699489989776
2024-01-31,AAPL,182.50405883789062,-0.01935763693167447
2024-02-01,AAPL,184.9387664794922,0.013340567092615663
2024-02-02,AAPL,183.93914794921875,-0.005405132462502293
2024-02-05,AAPL,185.75033569335938,0.009846668120049307
2024-02-06,AAPL,187.35369873046875,0.00863181770910093
2024-02-07,AAPL,187.46253967285156,0.0005809383167789672
2024-02-08,AAPL,186.38377380371094,-0.0057545676646824084
2024-02-09,AAPL,187.14682006835938,0.004093952220604935
2024-02-12,AAPL,185.462158203125,-0.009001819344934714
2024-02-13,AAPL,183.37115478515625,-0.011274555619473658
2024-02-14,AAPL,182.48916625976562,-0.004809854234838595
2024-02-15,AAPL,182.20179748535156,-0.0015747169013036189
2024-02-16,AAPL,180.66578674316406,-0.008430272167380681
2024-02-20,AAPL,179.9225616455078,-0.004113812089462376
2024-02-21,AAPL,180.67572021484375,0.004186015152562339
2024-02-22,AAPL,182.70721435546875,0.011243869061151823
2024-02-23,AAPL,180.87391662597656,-0.010034074111191837
2024-02-26,AAPL,179.52615356445312,-0.007451395351328771
2024-02-27,AAPL,180.98289489746094,0.008114368319515064
2024-02-28,AAPL,179.7838134765625,-0.006625385352454383
2024-02-29,AAPL,179.11985778808594,-0.003693078234560443
2024-03-01,AAPL,178.03970336914062,-0.006030344330795634
2024-03-04,AAPL,173.52081298828125,-0.025381363231605003
2024-03-05,AAPL,168.58572387695312,-0.028440905885228962
2024-03-06,AAPL,167.59475708007812,-0.005878118111580344
2024-03-07,AAPL,167.475830078125,-0.0007096105154190679
2024-03-08,AAPL,169.19021606445312,0.010236617340713572
2024-03-11,AAPL,171.1920166015625,0.011831656603280116
2024-03-12,AAPL,171.66766357421875,0.0027784413204459124
2024-03-13,AAPL,169.5866241455078,-0.012122489380833379
2024-03-14,AAPL,171.43975830078125,0.010927360365894367
2024-03-15,AAPL,171.0631866455078,-0.0021965246510250447
2024-03-18,AAPL,172.15325927734375,0.0063723390941785585
2024-03-19,AAPL,174.49197387695312,0.013585073029849681
2024-03-20,AAPL,177.05860900878906,0.0147091873328562
2024-03-21,AAPL,169.82444763183594,-0.04085743933859787
2024-03-22,AAPL,170.72625732421875,0.005310246580856548
2024-03-25,AAPL,169.3091583251953,-0.008300416240791142
2024-03-26,AAPL,168.17942810058594,-0.006672587802010521
2024-03-27,AAPL,171.7469482421875,0.021212583381291283
2024-03-28,AAPL,169.93344116210938,-0.01055918081013485
2024-04-01,AAPL,168.49655151367188,-0.008455602608945956
2024-04-02,AAPL,167.3172607421875,-0.006998901525819612
2024-04-03,AAPL,168.1199493408203,0.004797404613679612
2024-04-04,AAPL,167.29745483398438,-0.004892307605735335
2024-04-05,AAPL,168.05059814453125,0.004501821688167595
2024-04-08,AAPL,166.9307861328125,-0.006663540767380405
2024-04-09,AAPL,168.1397705078125,0.007242429051032673
2024-04-10,AAPL,166.266845703125,-0.011139094570136066
2024-04-11,AAPL,173.4613494873047,0.04327082620563871
2024-04-12,AAPL,174.95773315429688,0.008626611469442658
2024-04-15,AAPL,171.13255310058594,-0.021863452302148145
2024-04-16,AAPL,167.85240173339844,-0.01916731391986848
2024-04-17,AAPL,166.48483276367188,-0.008147449518766448
2024-04-18,AAPL,165.5334930419922,-0.005714272621038852
2024-04-19,AAPL,163.5119171142578,-0.012212488787520126
2024-04-22,AAPL,164.3443145751953,0.00509074491711714
2024-04-23,AAPL,165.39474487304688,0.006391643669370284
2024-04-24,AAPL,167.49563598632812,0.0127022845550131
2024-04-25,AAPL,168.35780334472656,0.005147401920780892
2024-04-26,AAPL,167.77310180664062,-0.00347296963057131
2024-04-29,AAPL,171.9352264404297,0.024808056768157893
2024-04-30,AAPL,168.79383850097656,-0.01827076396436722
2024-05-01,AAPL,167.77310180664062,-0.006047239066312438
2024-05-02,AAPL,171.46949768066406,0.02203211262246052
2024-05-03,AAPL,181.72613525390625,0.05981610555799044
2024-05-06,AAPL,180.07122802734375,-0.009106600017935063
2024-05-07,AAPL,180.7549591064453,0.0037970034779666317
2024-05-08,AAPL,181.09190368652344,0.001864095910528718
2024-05-09,AAPL,182.90542602539062,0.010014375584711077
2024-05-10,AAPL,181.64515686035156,-0.006890277628308961
2024-05-13,AAPL,184.85037231445312,0.01764547709117137
2024-05-14,AAPL,185.99151611328125,0.006173337843685234
2024-05-15,AAPL,188.26394653320312,0.012217925136638108
2024-05-16,AAPL,188.38304138183594,0.0006325950922940748
2024-05-17,AAPL,188.4127960205078,0.00015794754375764164
2024-05-20,AAPL,189.5738525390625,0.006162301834469419
2024-05-21,AAPL,190.873779296875,0.006857099438566605
2024-05-22,AAPL,189.4348907470703,-0.007538429610945752
2024-05-23,AAPL,185.44577026367188,-0.02105800292473381
2024-05-24,AAPL,188.52197265625,0.016588150747274044
2024-05-28,AAPL,188.5319061279297,5.269132048502101e-05
2024-05-29,AAPL,188.82957458496094,0.0015788757624359828
